,time_since_last_recording_server_1_tactic_1,latency_server_1_tactic_1,cost_server_1_tactic_1,reliability_server_1_tactic_1,time_since_last_ping_server_1_tactic_1,ping_time_server_1_tactic_1,day1_server_1_tactic_1,day2_server_1_tactic_1,day3_server_1_tactic_1,day4_server_1_tactic_1,day5_server_1_tactic_1,day6_server_1_tactic_1,day7_server_1_tactic_1,predicted_Latency 2,predicted_Cost 2,predicted_Reliability 2
0,0.0052184384826386,0.0163601247502555,0.1679687499999999,1,0.0024466494495038,0.0952199003926322,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.009726135,0.18299368,1.0
1,0.0054860507125175,0.0148784224213843,0.171875,1,0.0023107244800869,0.0946445668309222,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.009732883,0.1829786,1.0
2,6.690305746972637e-05,0.0162823659526331,0.1679687499999999,1,0.0023786869647954,0.0946445668309222,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.009752389,0.18293129,1.0
3,0.0026092192413193,0.0180958889805926,0.126953125,1,0.005097186353133,0.0946445668309222,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0097753,0.1828053,1.0
4,0.0006690305746972,0.0162791326512955,0.1679687499999999,1,0.0058447736849259,0.0946445668309222,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00973749,0.18297112,1.0
5,0.0030775406436074,0.0160591505857462,0.1796874999999999,1,0.0089710479815142,0.0946445668309222,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.009718869,0.18303874,1.0
6,0.0011373519769853,0.0151674438686762,0.1679687499999999,1,6.796248470844094e-05,0.0946577424086713,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0097341575,0.18297115,1.0
7,0.0001338061149394,0.0155824066021594,0.1679687499999999,1,0.0002038874541253,0.0946577424086713,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.009729546,0.18298478,1.0
8,0.0021408978390312,0.0148737551299081,0.166015625,1,0.0023786869647954,0.0946577424086713,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.009730509,0.18297708,1.0
9,0.0087643005285341,0.0148912569480575,0.181640625,1,0.0018349870871279,0.0948070656231609,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.009711741,0.18304601,1.0
10,0.0064895965745634,0.0148790123939011,0.189453125,1,0.0013592496941688,0.0951496306446371,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.009706875,0.18307412,1.0
11,0.0042817956780624,0.014997653557527,0.18359375,1,0.0008155498165012,0.0943986227129393,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00971701,0.18303904,1.0
12,0.0080952699538368,0.0154877905471088,0.189453125,1,0.0019709120565447,0.0945128110534313,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.009705486,0.18307751,1.0
13,0.0015387703218037,0.0149946659031092,0.197265625,1,0.0036020116895473,0.0945128110534313,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.009710189,0.18308538,1.0
14,0.0172609888271894,0.0160469291265994,0.1875,1,0.0037379366589642,0.0947411877344154,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.009700585,0.18308169,1.0
15,0.0020070917240917,0.0148935013630769,0.1699218749999999,1,0.0057768112002174,0.0947411877344154,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.009728486,0.1829924,1.0
16,0.0036127651033652,0.015089510808709,0.205078125,1,0.0094467853744732,0.0947411877344154,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.009694209,0.18314305,1.0
17,0.000468321402288,0.0149872964955151,0.19921875,1,0.0099904852521408,0.0947411877344154,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.009705415,0.18310748,1.0
18,0.0026092192413193,0.0155151728302547,0.189453125,1,0.0018349870871279,0.125049408416559,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.009712914,0.1831029,1.0
19,0.0016725764367431,0.0148609332005129,0.1699218749999999,1,0.0036020116895473,0.125049408416559,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.009732723,0.18301922,1.0
20,0.0143172542985214,0.0149850961709685,0.18359375,1,0.003398124235422,0.0970556975590046,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.009719765,0.18302897,1.0
21,0.00488392319529,0.0167046854964324,0.181640625,1,0.0042816365366317,0.0948553760749075,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.009713484,0.18305206,1.0
22,0.004147989563123,0.0148732302433273,0.181640625,1,0.0024466494495038,0.0948992946674045,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.009716133,0.1830396,1.0
23,0.0006690305746972,0.0150767014765918,0.1875,1,0.0031942367812967,0.0948992946674045,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.009713367,0.18306121,1.0
24,0.0054191476550478,0.0151484702685544,0.189453125,1,0.0013592496941688,0.0949036865266542,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.009711899,0.18306285,1.0
25,0.0074931424366093,0.0156268455996342,0.1777343749999999,1,0.0090390104662226,0.0949036865266542,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00972295,0.18302035,1.0
26,0.0014049642068642,0.0158515831376054,0.181640625,1,0.0104662226450999,0.0949036865266542,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.009716138,0.18305162,1.0
27,0.0077607546664882,0.0148657642566024,0.1699218749999999,1,0.0005436998776675,0.0952769945628782,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.009734537,0.1829682,1.0
28,0.0048170201378202,0.0164551166240979,0.1679687499999999,1,0.0001359249694168,0.0946928772826688,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.009737568,0.1829629,1.0
29,6.690305746972637e-05,0.0164643189356321,0.1699218749999999,1,0.0002718499388337,0.0946928772826688,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00973521,0.18297654,1.0
30,0.0010704489195156,0.0159655885029498,0.1699218749999999,1,0.0014272121788772,0.0946928772826688,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.009727079,0.18299581,1.0
31,0.0022747039539706,0.0148839106354729,0.173828125,1,0.0037379366589642,0.0946928772826688,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.009732936,0.18298605,1.0
32,0.0038803773332441,0.0162518553454658,0.185546875,1,0.0004077749082506,0.0943415285426932,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.009711865,0.1830588,1.0
33,0.0036796681608349,0.0150549480771381,0.197265625,1,0.0012233247247519,0.0949388214006517,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.009703422,0.18309918,1.0
34,0.0064226935170937,0.0152872103891313,0.17578125,1,0.0029223868424629,0.0946884854234191,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.009719083,0.18302107,1.0
35,0.0043486987355322,0.0149618185008843,0.1875,1,0.0073399483485116,0.0946884854234191,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.009709418,0.18307093,1.0
36,0.0010704489195156,0.014910169661336,0.193359375,1,0.0084953105885551,0.0946884854234191,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.009706855,0.18309143,1.0
37,0.0054191476550478,0.0150115084637131,0.173828125,1,0.0018349870871279,0.0949915237116481,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.009721514,0.18301105,1.0
38,0.017595504114538,0.0149392819706521,0.197265625,1,0.0004077749082506,0.0948378086379087,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.009700114,0.18309417,1.0
39,0.003412055930956,0.0160632530992615,0.1796874999999999,1,0.0038738616283811,0.0948378086379087,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.009718288,0.18303579,1.0
40,0.000468321402288,0.0151234163822808,0.185546875,1,0.0043495990213402,0.0948378086379087,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00971478,0.18305543,1.0
41,0.0,0.0150758133684971,0.193359375,1,0.0043495990213402,0.0948378086379087,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.009715389,0.18306807,1.0
42,0.0020739947815615,0.0161265250272545,0.197265625,1,0.0065243985320103,0.0948378086379087,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.009710278,0.18309063,1.0
43,0.0006021275172275,0.0161571763040255,0.1953125,1,0.0071360608943862,0.0948378086379087,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.009703914,0.18310508,1.0
44,0.0053522445975781,0.0148802847189729,0.171875,1,0.0036699741742558,0.1003671594332745,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.009724712,0.18300779,1.0
45,0.0053522445975781,0.014997101376844,0.185546875,1,0.0036699741742558,0.0955053712438623,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.009721506,0.18303421,1.0
46,0.0028768314711982,0.016432743858479,0.193359375,1,0.0065923610167187,0.0955053712438623,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.009706663,0.18309389,1.0
47,0.0012711580919248,0.0152168923836779,0.21875,1,0.0079516107108875,0.0955053712438623,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.009682694,0.18319821,1.0
48,0.0016725764367431,0.0149172094401573,0.181640625,1,0.009718635313307,0.0955053712438623,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.009725219,0.1830261,1.0
49,0.0027430253562587,0.0161007321006752,0.1601562499999999,1,0.0016310996330025,0.094561121505178,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.009739708,0.18294553,1.0
