2019-06-24T429:01:21.1996429Z,1,1,true
2019-06-24T00:11:08.096Z,1,2,true
2019-06-24T00:18:57.678Z,1,3,true
2019-06-24T00:27:09.323Z,1,4,true
2019-06-24T00:34:30.518Z,1,5,true
2019-06-24T00:40:00.549Z,1,6,true
2019-06-24T00:49:29.458Z,1,7,true
2019-06-24T01:01:28.777Z,1,8,true
2019-06-24T01:11:24.123Z,1,9,true
2019-06-24T01:19:03.815Z,1,1,true
2019-06-24T01:25:50.119Z,1,2,true
2019-06-24T01:32:36.981Z,1,3,true
2019-06-24T01:40:23.412Z,1,4,true
2019-06-24T01:46:14.977Z,1,5,true
2019-06-24T01:54:24.764Z,1,6,true
2019-06-24T02:03:59.969Z,1,7,true
2019-06-24T02:16:07.966Z,1,8,true
2019-06-24T02:25:23.807Z,1,9,true
2019-06-24T02:35:30.647Z,1,1,true
2019-06-24T02:40:52.210Z,1,2,true
2019-06-24T02:47:25.273Z,1,3,true
2019-06-24T02:54:47.536Z,1,4,true
2019-06-24T03:02:43.052Z,1,5,true
2019-06-24T03:08:51.762Z,1,6,true
2019-06-24T03:19:39.114Z,1,7,true
2019-06-24T03:30:48.612Z,1,8,true
2019-06-24T03:38:54.552Z,1,9,true
2019-06-24T03:46:13.536Z,1,1,true
2019-06-24T03:53:56.632Z,1,2,true
2019-06-24T04:00:45.049Z,1,3,true
2019-06-24T04:06:08.424Z,1,4,true
2019-06-24T04:16:39.395Z,1,5,true
2019-06-24T04:20:02.500Z,1,6,true
2019-06-24T04:28:23.825Z,1,7,true
2019-06-24T04:37:01.146Z,1,8,true
2019-06-24T04:47:17.320Z,1,9,true
2019-06-24T04:54:47.688Z,1,1,true
2019-06-24T05:01:16.234Z,1,2,true
2019-06-24T05:08:00.384Z,1,3,true
2019-06-24T05:13:17.332Z,1,4,true
2019-06-24T05:19:36.444Z,1,5,true
2019-06-24T05:24:34.338Z,1,6,true
2019-06-24T05:32:04.395Z,1,7,true
2019-06-24T05:41:43.715Z,1,8,true
2019-06-24T05:53:33.680Z,1,9,true
2019-06-24T05:58:09.064Z,1,1,true
2019-06-24T06:04:07.182Z,1,2,true
2019-06-24T06:07:35.023Z,1,3,true
2019-06-24T06:13:54.713Z,1,4,true
2019-06-24T06:21:51.374Z,1,5,true
2019-06-24T06:28:56.064Z,1,6,true
2019-06-24T06:39:32.085Z,1,7,true
2019-06-24T06:48:35.823Z,1,8,true
2019-06-24T06:56:57.593Z,1,9,true
2019-06-24T07:04:14.985Z,1,1,true
2019-06-24T07:10:05.377Z,1,2,true
2019-06-24T07:14:38.704Z,1,3,true
2019-06-24T07:21:01.184Z,1,4,true
2019-06-24T07:32:00.534Z,1,5,true
2019-06-24T07:38:56.456Z,1,6,true
2019-06-24T07:48:11.276Z,1,7,true
2019-06-24T08:00:21.926Z,1,8,true
2019-06-24T08:09:10.018Z,1,9,true
2019-06-24T08:15:03.202Z,1,1,true
2019-06-24T08:21:59.679Z,1,2,true
2019-06-24T08:28:12.146Z,1,3,true
2019-06-24T08:35:58.598Z,1,4,true
2019-06-24T08:43:13.975Z,1,5,true
2019-06-24T08:48:33.337Z,1,6,true
2019-06-24T09:00:32.928Z,1,7,true
2019-06-24T09:10:29.295Z,1,8,true
2019-06-24T09:19:05.467Z,1,9,true
2019-06-24T09:24:43.459Z,1,1,true
2019-06-24T09:30:24.461Z,1,2,true
2019-06-24T09:35:39.500Z,1,3,true
2019-06-24T09:40:16.615Z,1,4,true
2019-06-24T10:01:50.985Z,1,5,true
2019-06-24T10:09:01.037Z,1,6,true
2019-06-24T10:19:39.847Z,1,7,true
2019-06-24T10:29:09.006Z,1,8,true
2019-06-24T10:37:23.721Z,1,9,true
2019-06-24T10:43:24.465Z,1,1,true
2019-06-24T10:47:28.112Z,1,2,true
2019-06-24T10:53:30.946Z,1,3,true
2019-06-24T10:58:16.916Z,1,4,true
2019-06-24T11:03:59.365Z,1,5,true
2019-06-24T11:09:02.157Z,1,6,true
2019-06-24T11:20:17.243Z,1,7,true
2019-06-24T11:32:13.203Z,1,8,true
2019-06-24T11:41:52.958Z,1,9,true
2019-06-24T11:47:14.078Z,1,1,true
2019-06-24T11:52:04.425Z,1,2,true
2019-06-24T11:57:56.682Z,1,3,true
2019-06-24T12:02:39.190Z,1,4,true
2019-06-24T12:09:50.472Z,1,5,true
2019-06-24T12:16:06.139Z,1,6,true
2019-06-24T12:27:49.880Z,1,7,true
2019-06-24T12:39:21.124Z,1,8,true
2019-06-24T12:48:24.645Z,1,9,true
2019-06-24T12:56:45.450Z,1,1,true
2019-06-24T13:01:46.614Z,1,2,true
2019-06-24T13:07:54.492Z,1,3,true
2019-06-24T13:13:59.115Z,1,4,true
2019-06-24T13:19:12.483Z,1,5,true
2019-06-24T13:25:51.520Z,1,6,true
2019-06-24T13:35:20.186Z,1,7,true
2019-06-24T13:46:57.001Z,1,8,true
2019-06-24T13:57:28.870Z,1,9,true
2019-06-24T14:05:52.574Z,1,1,true
2019-06-24T14:12:48.215Z,1,2,true
2019-06-24T14:19:04.375Z,1,3,true
2019-06-24T14:25:36.759Z,1,4,true
2019-06-24T14:29:04.183Z,1,5,true
2019-06-24T14:36:34.604Z,1,6,true
2019-06-24T14:45:06.665Z,1,7,true
2019-06-24T14:55:37.920Z,1,8,true
2019-06-24T15:06:45.10Z,1,9,true
2019-06-24T15:13:48.340Z,1,1,true
2019-06-24T15:19:37.502Z,1,2,true
2019-06-24T15:25:24.134Z,1,3,true
2019-06-24T1
